season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2015,21500614,1452988800,0,1610612747,1610612745,LAL,HOU,37,44,82,91,6,6,19,21,15,18,19,24,3,11,33,40,25,21,14.0,14.0,8,10,7,5,5,7,95,112,-17.0,17.0
2015,21500613,1452988800,1,1610612743,1610612754,DEN,IND,46,48,91,82,10,9,26,20,27,21,38,30,17,9,25,24,25,27,17.0,15.0,12,10,4,6,6,4,129,126,3.0,-3.0
2015,21500610,1452988800,1,1610612750,1610612756,MIN,PHX,39,35,69,81,7,3,18,15,32,14,40,25,8,9,33,21,23,16,17.0,15.0,11,5,7,2,2,7,117,87,30.0,-30.0
2015,21500611,1452988800,1,1610612760,1610612748,OKC,MIA,40,30,88,72,7,4,22,14,12,10,12,11,13,7,31,29,24,12,14.0,21.0,11,6,8,9,9,8,99,74,25.0,-25.0
2015,21500612,1452988800,1,1610612759,1610612742,SAS,DAL,42,29,90,81,5,6,20,23,23,19,28,25,6,5,45,40,22,20,7.0,13.0,7,4,5,6,6,5,112,83,29.0,-29.0
2015,21500604,1452902400,0,1610612764,1610612738,WAS,BOS,40,39,89,88,6,9,22,29,31,32,36,36,14,17,28,30,25,27,14.0,16.0,13,7,5,3,3,5,117,119,-2.0,2.0
2015,21500606,1452902400,1,1610612755,1610612757,PHI,POR,42,34,76,87,10,5,23,29,20,16,30,24,3,9,42,29,27,17,13.0,14.0,9,6,8,4,4,8,114,89,25.0,-25.0
2015,21500603,1452902400,0,1610612766,1610612749,CHA,MIL,33,39,87,72,9,5,36,12,17,22,22,26,13,6,22,40,27,23,8.0,15.0,8,3,2,11,11,2,92,105,-13.0,13.0
2015,21500609,1452902400,0,1610612746,1610612758,LAC,SAC,38,36,96,76,13,13,39,25,14,25,19,33,14,9,32,43,24,28,11.0,17.0,6,5,4,8,8,4,103,110,-7.0,7.0
2015,21500602,1452902400,1,1610612737,1610612751,ATL,BKN,44,34,79,78,8,6,29,20,18,12,24,19,5,7,35,29,34,22,10.0,17.0,14,5,5,3,3,5,114,86,28.0,-28.0
2015,21500605,1452902400,1,1610612765,1610612744,DET,GSW,47,34,101,94,8,10,23,25,11,17,20,23,17,14,40,33,22,18,11.0,13.0,8,6,11,9,9,11,113,95,18.0,-18.0
2015,21500608,1452902400,1,1610612762,1610612747,UTA,LAL,41,31,83,90,12,9,24,23,15,11,18,18,11,16,40,28,17,16,12.0,14.0,8,4,8,4,4,8,109,82,27.0,-27.0
2015,21500607,1452902400,1,1610612763,1610612752,MEM,NYK,39,35,82,77,5,5,10,20,20,20,26,24,13,6,31,30,24,20,9.0,11.0,2,4,5,6,6,5,103,95,8.0,-8.0
2015,21500598,1452816000,1,1610612740,1610612766,NOP,CHA,43,42,87,86,12,14,27,35,11,9,13,12,8,3,30,35,29,21,8.0,11.0,7,1,7,1,1,7,109,107,2.0,-2.0
2015,21500595,1452816000,1,1610612738,1610612756,BOS,PHX,42,35,96,89,14,10,30,27,19,23,29,28,17,9,39,36,30,24,13.0,15.0,12,9,5,5,5,5,117,103,14.0,-14.0
2015,21500599,1452816000,1,1610612749,1610612737,MIL,ATL,40,43,96,100,3,9,10,30,25,6,37,6,21,7,39,36,19,29,18.0,18.0,9,5,13,9,9,13,108,101,7.0,-7.0
2015,21500593,1452816000,0,1610612754,1610612764,IND,WAS,38,51,80,98,3,11,17,25,25,5,32,10,6,17,29,37,19,26,13.0,15.0,9,8,3,2,2,3,104,118,-14.0,14.0
2015,21500594,1452816000,1,1610612760,1610612750,OKC,MIN,47,34,89,85,5,5,23,12,14,20,22,23,12,16,28,29,31,15,6.0,13.0,10,3,7,2,2,7,113,93,20.0,-20.0
2015,21500600,1452816000,0,1610612743,1610612748,DEN,MIA,32,40,78,81,6,4,18,12,25,14,26,19,6,9,31,33,23,26,14.0,14.0,4,5,6,13,13,6,95,98,-3.0,3.0
2015,21500601,1452816000,0,1610612745,1610612739,HOU,CLE,26,34,74,87,6,8,25,35,19,15,29,23,10,17,30,32,15,19,19.0,15.0,10,10,6,6,6,6,77,91,-14.0,14.0
2015,21500597,1452816000,0,1610612741,1610612742,CHI,DAL,31,30,86,77,2,8,19,22,13,15,15,17,12,7,35,36,16,20,9.0,10.0,6,1,2,6,6,2,77,83,-6.0,6.0
2015,21500596,1452816000,0,1610612751,1610612757,BKN,POR,38,47,85,93,8,15,19,35,20,7,28,11,16,12,30,30,22,26,12.0,9.0,6,7,5,5,5,5,104,116,-12.0,12.0
2015,21500590,1452729600,1,1610612759,1610612739,SAS,CLE,38,38,83,82,5,10,17,26,18,9,22,11,11,9,34,34,17,15,12.0,18.0,6,4,7,2,2,7,99,95,4.0,-4.0
2015,21500588,1452729600,0,1610612753,1610612761,ORL,TOR,44,37,97,90,9,8,23,24,6,24,8,31,6,11,40,36,28,20,16.0,12.0,4,11,9,11,11,9,103,106,-3.0,3.0
2015,21500589,1452729600,1,1610612763,1610612765,MEM,DET,37,37,76,72,9,15,16,32,20,12,25,17,5,8,24,27,21,18,16.0,20.0,13,3,3,2,2,3,103,101,2.0,-2.0
2015,21500592,1452729600,1,1610612744,1610612747,GSW,LAL,43,40,86,90,13,4,33,23,17,14,20,24,12,16,35,31,26,17,20.0,21.0,12,13,4,3,3,4,116,98,18.0,-18.0
2015,21500591,1452729600,0,1610612762,1610612758,UTA,SAC,35,34,83,74,6,5,34,11,25,30,34,42,10,14,28,40,12,19,13.0,16.0,8,12,3,2,2,3,101,103,-2.0,2.0
2015,21500587,1452729600,0,1610612755,1610612741,PHI,CHI,42,41,93,88,12,7,27,17,15,26,20,31,11,17,23,36,23,17,14.0,23.0,13,9,5,2,2,5,111,115,-4.0,4.0
2015,21500585,1452643200,0,1610612758,1610612740,SAC,NOP,41,42,84,100,6,16,23,33,9,9,14,11,10,13,42,32,21,27,18.0,7.0,4,10,7,3,3,7,97,109,-12.0,12.0
2015,21500583,1452643200,1,1610612743,1610612744,DEN,GSW,37,42,87,88,5,10,22,26,33,16,37,20,13,7,36,32,22,25,13.0,13.0,7,9,3,11,11,3,112,110,2.0,-2.0
2015,21500578,1452643200,1,1610612764,1610612749,WAS,MIL,38,38,84,72,12,1,27,8,18,24,24,34,9,10,21,37,27,23,17.0,27.0,18,10,4,2,2,4,106,101,5.0,-5.0
2015,21500577,1452643200,1,1610612766,1610612737,CHA,ATL,36,30,82,81,13,7,39,25,22,17,26,21,11,6,43,31,26,17,18.0,16.0,8,5,9,4,4,9,107,84,23.0,-23.0
2015,21500581,1452643200,1,1610612745,1610612750,HOU,MIN,37,36,75,78,7,8,30,17,26,24,38,30,8,14,31,29,19,25,16.0,21.0,11,11,3,1,1,3,107,104,3.0,-3.0
2015,21500582,1452643200,1,1610612760,1610612742,OKC,DAL,38,32,82,82,15,6,33,31,17,19,29,25,13,8,41,33,24,18,18.0,16.0,11,7,5,3,3,5,108,89,19.0,-19.0
2015,21500579,1452643200,1,1610612751,1610612752,BKN,NYK,45,41,86,91,9,7,17,22,11,15,14,23,8,15,37,32,24,19,15.0,15.0,8,10,3,3,3,3,110,104,6.0,-6.0
2015,21500584,1452643200,1,1610612757,1610612762,POR,UTA,39,31,88,76,11,8,26,19,10,15,15,22,17,10,37,28,25,20,13.0,14.0,7,8,10,6,6,10,99,85,14.0,-14.0
2015,21500586,1452643200,1,1610612746,1610612748,LAC,MIA,40,31,94,70,11,9,25,24,13,19,16,29,10,5,33,44,26,26,8.0,24.0,18,5,5,7,7,5,104,90,14.0,-14.0
2015,21500580,1452643200,1,1610612738,1610612754,BOS,IND,40,37,90,91,9,5,26,30,14,15,20,20,14,13,35,35,24,18,19.0,20.0,7,12,2,3,3,2,103,94,9.0,-9.0
2015,21500570,1452556800,0,1610612765,1610612759,DET,SAS,38,41,91,85,6,5,23,14,17,22,26,27,11,11,30,38,22,20,12.0,17.0,8,9,2,5,5,2,99,109,-10.0,10.0
2015,21500574,1452556800,0,1610612750,1610612760,MIN,OKC,36,39,81,84,7,9,18,22,17,14,23,18,11,8,34,33,22,21,18.0,18.0,7,10,6,3,3,6,96,101,-5.0,5.0
2015,21500575,1452556800,0,1610612742,1610612739,DAL,CLE,39,40,79,97,11,17,28,44,18,13,22,16,7,17,37,29,25,28,16.0,10.0,4,12,7,4,4,7,107,110,-3.0,3.0
2015,21500571,1452556800,1,1610612752,1610612738,NYK,BOS,43,42,81,86,7,9,20,29,27,21,30,26,6,7,33,35,24,25,11.0,9.0,5,5,5,4,4,5,120,114,6.0,-6.0
2015,21500576,1452556800,1,1610612747,1610612740,LAL,NOP,32,38,87,91,6,6,29,23,25,9,32,14,11,12,36,39,16,20,8.0,11.0,7,2,4,6,6,4,95,91,4.0,-4.0
2015,21500573,1452556800,1,1610612749,1610612741,MIL,CHI,43,35,93,85,3,12,13,29,17,19,28,24,14,20,26,37,28,22,5.0,17.0,11,3,9,8,8,9,106,101,5.0,-5.0
2015,21500572,1452556800,0,1610612763,1610612745,MEM,HOU,33,33,72,77,7,18,18,35,18,23,24,27,13,18,18,24,22,21,19.0,17.0,9,10,3,4,4,3,91,107,-16.0,16.0
2015,21500569,1452556800,1,1610612754,1610612756,IND,PHX,41,36,79,89,10,8,24,25,24,17,31,27,8,16,33,29,25,24,13.0,19.0,13,6,5,3,3,5,116,97,19.0,-19.0
2015,21500568,1452470400,1,1610612744,1610612748,GSW,MIA,41,41,86,91,7,7,23,19,22,14,30,16,9,9,40,38,25,31,9.0,11.0,5,2,1,4,4,1,111,103,8.0,-8.0
2015,21500566,1452470400,0,1610612751,1610612759,BKN,SAS,33,44,73,82,2,4,12,13,11,14,13,19,5,10,25,30,15,27,19.0,13.0,5,8,3,4,4,3,79,106,-27.0,27.0
2015,21500567,1452470400,0,1610612741,1610612764,CHI,WAS,34,48,81,99,9,9,22,24,23,9,27,10,10,13,34,30,18,31,17.0,11.0,5,10,6,7,7,6,100,114,-14.0,14.0
2015,21500564,1452384000,1,1610612757,1610612760,POR,OKC,42,37,100,76,19,10,44,21,12,26,14,36,20,8,32,34,27,23,17.0,19.0,7,8,4,6,6,4,115,110,5.0,-5.0
2015,21500565,1452384000,0,1610612747,1610612762,LAL,UTA,29,31,89,69,3,5,21,16,13,19,15,25,16,6,25,39,15,16,11.0,16.0,9,8,4,8,8,4,74,86,-12.0,12.0
2015,21500557,1452384000,0,1610612750,1610612742,MIN,DAL,33,36,79,77,4,6,16,20,17,15,22,21,11,11,27,28,23,20,17.0,15.0,8,7,2,3,3,2,87,93,-6.0,6.0
2015,21500562,1452384000,1,1610612752,1610612749,NYK,MIL,39,32,84,80,7,3,24,13,15,21,18,30,12,14,31,28,25,19,12.0,12.0,5,7,7,4,4,7,100,88,12.0,-12.0
2015,21500561,1452384000,1,1610612745,1610612754,HOU,IND,39,43,89,90,14,9,38,31,15,8,23,10,10,5,39,34,24,33,23.0,18.0,11,12,3,5,5,3,107,103,4.0,-4.0
2015,21500560,1452384000,1,1610612763,1610612738,MEM,BOS,31,37,84,88,4,7,16,22,35,17,40,23,21,11,37,28,12,22,21.0,16.0,8,17,9,4,4,9,101,98,3.0,-3.0
2015,21500559,1452384000,0,1610612755,1610612739,PHI,CLE,35,35,77,90,6,9,18,32,9,16,19,23,7,13,41,38,22,20,19.0,11.0,6,9,7,2,2,7,85,95,-10.0,10.0
2015,21500558,1452384000,1,1610612746,1610612740,LAC,NOP,42,40,89,100,12,8,36,30,18,23,34,29,8,15,39,41,26,20,14.0,14.0,8,8,3,2,2,3,114,111,3.0,-3.0
2015,21500563,1452384000,1,1610612743,1610612766,DEN,CHA,32,30,77,83,12,12,27,36,19,20,23,24,8,9,36,31,25,24,15.0,13.0,7,6,7,4,4,7,95,92,3.0,-3.0
2015,21500553,1452297600,1,1610612765,1610612751,DET,BKN,43,38,92,82,8,5,27,9,9,8,14,10,11,5,36,33,23,24,11.0,14.0,10,5,5,3,3,5,103,89,14.0,-14.0
2015,21500556,1452297600,0,1610612758,1610612744,SAC,GSW,43,49,92,87,8,19,23,37,22,11,29,15,7,9,27,39,27,35,10.0,19.0,8,5,3,8,8,3,116,128,-12.0,12.0
2015,21500550,1452297600,1,1610612746,1610612766,LAC,CHA,40,31,91,84,8,7,31,23,9,14,10,19,13,11,34,36,19,14,9.0,16.0,6,4,9,3,3,9,97,83,14.0,-14.0
2015,21500554,1452297600,0,1610612755,1610612761,PHI,TOR,39,41,80,75,11,5,17,17,6,21,14,27,9,6,26,31,26,19,13.0,13.0,9,7,5,7,7,5,95,108,-13.0,13.0
2015,21500555,1452297600,1,1610612762,1610612748,UTA,MIA,39,34,71,82,9,6,20,19,11,9,18,17,5,15,32,24,19,14,17.0,17.0,10,7,7,8,8,7,98,83,15.0,-15.0
2015,21500552,1452297600,0,1610612753,1610612764,ORL,WAS,38,42,74,76,5,13,14,23,18,8,24,10,11,4,26,23,22,29,15.0,15.0,9,10,2,3,3,2,99,105,-6.0,6.0
2015,21500551,1452297600,1,1610612737,1610612741,ATL,CHI,49,36,94,83,10,7,24,18,12,26,15,31,8,12,32,34,33,16,16.0,22.0,15,7,13,6,6,13,120,105,15.0,-15.0
2015,21500549,1452211200,0,1610612747,1610612760,LAL,OKC,40,45,84,89,9,5,26,17,24,22,25,26,10,16,24,29,19,17,13.0,14.0,9,8,5,3,3,5,113,117,-4.0,4.0
2015,21500548,1452211200,0,1610612757,1610612744,POR,GSW,38,46,96,87,12,18,33,32,20,18,28,21,12,5,33,43,21,36,9.0,15.0,12,6,4,5,5,4,108,128,-20.0,20.0
2015,21500545,1452211200,1,1610612749,1610612742,MIL,DAL,37,35,80,84,4,14,9,44,18,11,29,16,15,16,28,26,24,27,15.0,16.0,11,6,4,5,5,4,96,95,1.0,-1.0
2015,21500546,1452211200,1,1610612759,1610612752,SAS,NYK,41,38,93,91,4,9,13,21,14,14,17,17,12,10,37,34,23,19,8.0,9.0,5,1,9,4,4,9,100,99,1.0,-1.0
2015,21500542,1452211200,1,1610612763,1610612743,MEM,DEN,30,32,82,87,8,4,18,19,23,16,30,19,11,19,32,40,14,19,8.0,18.0,10,2,6,4,4,6,91,84,7.0,-7.0
2015,21500544,1452211200,0,1610612740,1610612754,NOP,IND,31,36,83,81,9,5,29,21,15,14,20,19,8,14,29,40,21,21,16.0,25.0,21,7,5,7,7,5,86,91,-5.0,5.0
2015,21500543,1452211200,0,1610612750,1610612739,MIN,CLE,36,43,79,81,7,13,16,27,20,26,26,29,7,10,26,33,24,23,13.0,12.0,8,8,2,5,5,2,99,125,-26.0,26.0
2015,21500541,1452211200,0,1610612751,1610612753,BKN,ORL,29,33,73,83,7,13,22,28,12,4,20,6,10,13,31,36,17,25,16.0,14.0,4,7,2,4,4,2,77,83,-6.0,6.0
2015,21500547,1452211200,0,1610612756,1610612748,PHX,MIA,40,36,92,73,6,7,24,18,9,24,13,30,15,6,31,35,15,23,14.0,13.0,5,9,4,6,6,4,95,103,-8.0,8.0
2015,21500540,1452211200,0,1610612764,1610612761,WAS,TOR,33,34,84,75,8,5,25,14,14,24,15,26,7,6,28,41,18,11,19.0,23.0,9,7,9,13,13,9,88,97,-9.0,9.0
2015,21500538,1452124800,1,1610612745,1610612762,HOU,UTA,39,38,75,78,7,7,23,28,18,11,26,17,11,10,30,25,15,25,16.0,19.0,11,9,3,5,5,3,103,94,9.0,-9.0
2015,21500537,1452124800,1,1610612741,1610612738,CHI,BOS,39,35,94,98,9,5,22,25,14,17,17,22,12,15,42,36,23,17,16.0,11.0,4,11,5,3,3,5,101,92,9.0,-9.0
2015,21500536,1452124800,0,1610612755,1610612737,PHI,ATL,39,49,86,92,5,13,18,32,15,15,25,19,14,14,29,34,21,36,22.0,17.0,9,18,4,6,6,4,98,126,-28.0,28.0
2015,21500539,1452124800,1,1610612758,1610612747,SAC,LAL,47,41,85,76,6,8,21,24,18,25,27,29,10,6,27,27,32,20,15.0,18.0,8,10,6,4,4,6,118,115,3.0,-3.0
2015,21500530,1452038400,0,1610612750,1610612743,MIN,DEN,28,29,73,81,3,8,11,20,15,12,20,17,8,13,32,33,23,21,11.0,11.0,5,3,5,7,7,5,74,78,-4.0,4.0
2015,21500526,1452038400,0,1610612753,1610612754,ORL,IND,32,32,79,76,6,6,31,22,16,25,17,29,9,9,30,33,17,19,17.0,16.0,7,11,6,6,6,6,86,95,-9.0,9.0
2015,21500528,1452038400,0,1610612738,1610612765,BOS,DET,34,33,91,74,6,10,28,27,20,23,27,36,13,11,26,36,23,18,10.0,18.0,5,4,5,5,5,5,94,99,-5.0,5.0
2015,21500525,1452038400,0,1610612748,1610612752,MIA,NYK,37,39,82,70,2,3,17,8,14,17,15,18,12,5,23,29,14,15,13.0,13.0,2,6,4,5,5,4,90,98,-8.0,8.0
2015,21500527,1452038400,0,1610612764,1610612739,WAS,CLE,42,48,76,89,14,12,24,29,17,13,27,19,5,13,28,31,31,16,13.0,12.0,7,9,1,3,3,1,115,121,-6.0,6.0
2015,21500529,1452038400,0,1610612751,1610612761,BKN,TOR,31,35,78,80,5,4,16,22,7,17,12,18,6,12,33,37,18,16,19.0,17.0,8,12,4,7,7,4,74,91,-17.0,17.0
2015,21500531,1452038400,0,1610612740,1610612742,NOP,DAL,34,37,92,87,7,7,30,28,16,19,20,22,15,11,36,41,22,22,10.0,10.0,7,7,5,6,6,5,91,100,-9.0,9.0
2015,21500532,1452038400,1,1610612759,1610612762,SAS,UTA,52,37,86,79,9,7,21,18,10,17,13,18,8,10,30,24,34,21,13.0,19.0,10,8,2,3,3,2,123,98,25.0,-25.0
2015,21500533,1452038400,1,1610612756,1610612766,PHX,CHA,41,38,84,87,19,11,33,28,10,15,13,22,2,9,37,35,25,20,12.0,13.0,11,9,2,5,5,2,111,102,9.0,-9.0
2015,21500534,1452038400,1,1610612760,1610612763,OKC,MEM,38,35,83,90,8,7,17,21,28,17,33,24,13,9,39,30,20,21,16.0,8.0,3,9,6,4,4,6,112,94,18.0,-18.0
2015,21500535,1452038400,0,1610612757,1610612746,POR,LAC,38,42,86,83,9,11,26,23,13,14,23,17,17,10,32,32,21,24,14.0,10.0,5,7,4,6,6,4,98,109,-11.0,11.0
2015,21500522,1451952000,1,1610612741,1610612749,CHI,MIL,46,46,83,102,5,6,19,16,20,8,20,14,7,17,38,26,27,28,15.0,10.0,5,9,10,3,3,10,117,106,11.0,-11.0
2015,21500523,1451952000,1,1610612742,1610612758,DAL,SAC,45,47,98,99,12,12,29,32,15,10,23,14,13,9,42,40,22,27,17.0,20.0,13,16,2,1,1,2,117,116,1.0,-1.0
2015,21500521,1451952000,0,1610612737,1610612752,ATL,NYK,37,40,87,84,15,5,39,18,12,22,19,24,14,11,27,35,22,20,13.0,9.0,3,7,4,6,6,4,101,107,-6.0,6.0
2015,21500524,1451952000,0,1610612747,1610612744,LAL,GSW,29,40,91,86,5,13,21,31,25,16,30,21,15,10,37,44,15,26,13.0,11.0,7,9,4,9,9,4,88,109,-21.0,21.0
2015,21500511,1451865600,1,1610612739,1610612761,CLE,TOR,41,36,74,73,17,8,33,19,23,20,26,29,11,8,29,18,25,24,14.0,11.0,6,9,4,5,5,4,122,100,22.0,-22.0
2015,21500516,1451865600,0,1610612749,1610612759,MIL,SAS,37,49,77,90,3,9,12,20,21,16,30,20,10,13,25,31,23,32,16.0,13.0,6,11,5,5,5,5,98,123,-25.0,25.0
2015,21500515,1451865600,1,1610612748,1610612754,MIA,IND,34,37,90,94,5,8,22,28,30,18,39,25,15,14,37,41,14,18,8.0,11.0,5,4,6,3,3,6,103,100,3.0,-3.0
2015,21500513,1451865600,0,1610612751,1610612738,BKN,BOS,32,41,85,92,6,6,28,21,24,15,27,19,16,12,37,36,16,22,14.0,7.0,4,10,6,5,5,6,94,103,-9.0,9.0
2015,21500512,1451865600,1,1610612755,1610612750,PHI,MIN,48,39,87,73,4,2,20,5,9,19,14,24,12,6,25,21,31,26,17.0,17.0,11,11,10,4,4,10,109,99,10.0,-10.0
2015,21500519,1451865600,0,1610612757,1610612763,POR,MEM,28,35,72,91,7,3,28,15,15,18,24,26,7,17,35,35,14,21,22.0,13.0,7,10,4,3,3,4,78,91,-13.0,13.0
2015,21500514,1451865600,1,1610612765,1610612753,DET,ORL,43,36,88,81,14,6,30,20,15,11,21,11,18,5,36,25,25,17,10.0,11.0,6,6,6,7,7,6,115,89,26.0,-26.0
2015,21500520,1451865600,1,1610612744,1610612766,GSW,CHA,45,38,87,86,15,7,34,21,6,18,6,19,3,8,34,33,32,15,11.0,14.0,4,7,9,1,1,9,111,101,10.0,-10.0
2015,21500517,1451865600,0,1610612760,1610612758,OKC,SAC,39,40,89,89,10,7,29,17,16,29,23,39,11,13,28,35,23,26,15.0,15.0,7,7,9,8,8,9,104,116,-12.0,12.0
2015,21500518,1451865600,0,1610612762,1610612745,UTA,HOU,30,33,75,68,12,11,29,26,19,16,25,21,15,6,29,28,17,17,16.0,16.0,9,8,4,2,2,4,91,93,-2.0,2.0
2015,21500510,1451779200,1,1610612747,1610612756,LAL,PHX,38,32,84,89,8,6,22,27,13,7,17,9,9,9,45,36,26,16,16.0,14.0,8,8,7,4,4,7,97,77,20.0,-20.0
2015,21500507,1451779200,0,1610612761,1610612741,TOR,CHI,42,42,92,82,13,9,31,21,16,22,19,25,13,8,24,34,21,23,9.0,11.0,6,4,8,8,8,8,113,115,-2.0,2.0
2015,21500509,1451779200,0,1610612743,1610612757,DEN,POR,34,40,80,78,7,10,22,23,31,22,48,32,15,7,26,34,20,23,9.0,11.0,7,4,6,3,3,6,106,112,-6.0,6.0
2015,21500506,1451779200,1,1610612752,1610612737,NYK,ATL,44,37,88,84,11,8,26,26,12,15,14,20,12,8,34,24,27,26,16.0,15.0,8,11,7,5,5,7,111,97,14.0,-14.0
2015,21500508,1451779200,0,1610612764,1610612748,WAS,MIA,31,39,91,86,4,9,30,23,9,10,13,12,11,9,34,45,19,27,11.0,13.0,5,8,2,11,11,2,75,97,-22.0,22.0
2015,21500501,1451692800,0,1610612742,1610612740,DAL,NOP,36,40,83,83,10,6,26,20,16,19,19,24,3,9,30,44,20,19,13.0,19.0,10,8,2,2,2,2,98,105,-7.0,7.0
2015,21500498,1451692800,1,1610612754,1610612765,IND,DET,33,33,73,93,7,3,18,20,21,13,29,23,6,12,41,36,11,17,14.0,10.0,7,5,9,2,2,9,94,82,12.0,-12.0
2015,21500503,1451692800,1,1610612762,1610612763,UTA,MEM,31,33,75,81,9,7,27,18,21,14,28,26,9,8,39,32,17,17,17.0,13.0,4,8,7,4,4,7,92,87,5.0,-5.0
2015,21500500,1451692800,0,1610612750,1610612749,MIN,MIL,33,32,84,75,3,8,14,16,16,23,24,28,16,11,31,37,19,20,16.0,13.0,10,7,6,5,5,6,85,95,-10.0,10.0
2015,21500496,1451692800,1,1610612758,1610612756,SAC,PHX,53,43,87,83,9,10,23,29,27,23,34,28,10,4,36,21,30,27,15.0,16.0,9,9,2,7,7,2,142,119,23.0,-23.0
2015,21500504,1451692800,1,1610612744,1610612743,GSW,DEN,43,44,86,105,10,5,28,30,15,15,23,23,9,24,38,28,34,27,14.0,13.0,9,7,5,0,0,5,111,108,3.0,-3.0
2015,21500499,1451692800,1,1610612739,1610612753,CLE,ORL,34,29,82,76,12,6,37,25,24,15,39,17,12,5,41,40,24,16,7.0,14.0,6,1,1,2,2,1,104,79,25.0,-25.0
2015,21500505,1451692800,1,1610612746,1610612755,LAC,PHI,49,41,81,89,12,9,23,23,20,8,25,17,6,9,41,24,28,30,15.0,12.0,7,8,6,4,4,6,130,99,31.0,-31.0
2015,21500502,1451692800,1,1610612759,1610612745,SAS,HOU,45,37,86,74,13,9,24,22,18,20,19,33,8,8,31,29,31,26,11.0,16.0,9,7,2,4,4,2,121,103,18.0,-18.0
2015,21500495,1451692800,0,1610612738,1610612751,BOS,BKN,34,38,88,93,7,3,32,18,22,21,28,22,16,14,35,36,17,23,14.0,14.0,8,5,4,2,2,4,97,100,-3.0,3.0
2015,21500497,1451692800,0,1610612766,1610612760,CHA,OKC,29,35,84,79,6,9,22,23,26,30,34,37,7,10,27,43,18,20,4.0,14.0,7,2,7,15,15,7,90,109,-19.0,19.0
2015,21500490,1451606400,1,1610612764,1610612753,WAS,ORL,43,40,92,85,8,5,26,20,9,6,10,8,12,7,34,32,25,29,10.0,16.0,11,6,5,4,4,5,103,91,12.0,-12.0
2015,21500491,1451606400,1,1610612748,1610612742,MIA,DAL,46,32,82,88,8,7,18,31,6,11,9,14,8,13,42,27,24,22,13.0,9.0,4,6,1,3,3,1,106,82,24.0,-24.0
2015,21500492,1451606400,1,1610612761,1610612766,TOR,CHA,36,34,91,85,15,10,33,32,17,16,18,18,20,14,34,29,21,15,13.0,11.0,6,7,4,7,7,4,104,94,10.0,-10.0
2015,21500493,1451606400,1,1610612741,1610612752,CHI,NYK,39,31,85,84,10,6,16,19,20,13,25,17,14,11,40,31,27,16,8.0,12.0,4,3,9,7,7,9,108,81,27.0,-27.0
2015,21500494,1451606400,1,1610612747,1610612755,LAL,PHI,33,31,87,84,5,4,16,24,22,18,29,25,13,13,37,37,17,21,12.0,16.0,11,6,6,10,10,6,93,84,9.0,-9.0
2015,21500487,1451520000,0,1610612740,1610612746,NOP,LAC,36,35,82,90,7,10,25,34,10,15,15,19,5,13,37,34,21,24,16.0,12.0,6,8,3,6,6,3,89,95,-6.0,6.0
2015,21500484,1451520000,0,1610612754,1610612749,IND,MIL,41,45,82,77,13,6,30,14,21,24,26,35,7,6,28,28,27,18,20.0,17.0,9,12,6,10,10,6,116,120,-4.0,4.0
2015,21500485,1451520000,0,1610612745,1610612744,HOU,GSW,36,43,78,84,12,11,30,23,26,17,29,27,4,12,29,31,21,35,15.0,18.0,13,8,5,5,5,5,110,114,-4.0,4.0
2015,21500486,1451520000,1,1610612765,1610612750,DET,MIN,41,35,86,86,14,5,35,14,19,15,28,19,12,6,40,30,24,22,17.0,16.0,7,9,3,3,3,3,115,90,25.0,-25.0
2015,21500488,1451520000,1,1610612760,1610612756,OKC,PHX,42,43,80,82,7,8,21,20,19,12,24,13,12,11,25,26,29,24,13.0,17.0,12,10,5,3,3,5,110,106,4.0,-4.0
2015,21500489,1451520000,1,1610612762,1610612757,UTA,POR,43,35,86,78,15,16,33,36,8,10,11,14,12,8,30,31,19,19,6.0,11.0,7,1,5,0,0,5,109,96,13.0,-13.0
2015,21500481,1451433600,1,1610612759,1610612756,SAS,PHX,43,32,76,81,6,5,14,18,20,10,33,18,6,8,40,28,26,18,13.0,15.0,13,6,5,3,3,5,112,79,33.0,-33.0
2015,21500478,1451433600,1,1610612741,1610612754,CHI,IND,37,37,86,97,6,7,18,22,22,19,27,24,14,16,39,30,15,18,22.0,13.0,6,14,10,7,7,10,102,100,2.0,-2.0
2015,21500479,1451433600,1,1610612750,1610612762,MIN,UTA,36,28,77,80,5,10,10,39,17,14,27,20,13,15,34,29,27,15,12.0,19.0,13,8,3,8,8,3,94,80,14.0,-14.0
2015,21500476,1451433600,0,1610612738,1610612747,BOS,LAL,38,43,88,94,7,9,27,19,21,17,25,23,9,13,36,39,23,22,10.0,10.0,7,5,5,2,2,5,104,112,-8.0,8.0
2015,21500475,1451433600,1,1610612753,1610612751,ORL,BKN,36,35,82,83,9,3,26,20,19,20,21,22,17,11,33,26,21,23,17.0,12.0,6,12,4,6,6,4,100,93,7.0,-7.0
