season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2017,21700617,1515628800,1,1610612747,1610612759,LAL,SAS,36,31,87,76,13,8,38,20,8,11,14,15,12,7,35,38,22,21,16.0,21.0,15,6,4,5,5,4,93,81,12.0,-12.0
2017,21700615,1515628800,1,1610612761,1610612739,TOR,CLE,53,34,106,89,18,6,42,26,9,25,13,30,18,9,45,26,31,18,9.0,10.0,3,3,7,4,4,7,133,99,34.0,-34.0
2017,21700616,1515628800,0,1610612758,1610612746,SAC,LAC,42,43,85,84,8,13,26,31,23,22,28,30,10,8,34,31,23,28,16.0,18.0,9,9,3,5,5,3,115,121,-6.0,6.0
2017,21700611,1515542400,1,1610612750,1610612760,MIN,OKC,39,32,80,80,7,6,20,25,19,18,27,24,11,10,34,31,22,13,16.0,19.0,11,9,5,2,2,5,104,88,16.0,-16.0
2017,21700607,1515542400,0,1610612752,1610612741,NYK,CHI,48,45,96,98,10,15,22,33,13,17,21,20,11,10,40,38,24,21,18.0,17.0,5,10,9,5,5,9,119,122,-3.0,3.0
2017,21700605,1515542400,0,1610612764,1610612762,WAS,UTA,41,43,78,92,10,11,25,33,12,10,17,13,9,11,36,28,25,23,23.0,13.0,8,15,1,3,3,1,104,107,-3.0,3.0
2017,21700612,1515542400,0,1610612743,1610612737,DEN,ATL,38,40,95,80,9,12,37,27,12,18,20,18,14,6,26,38,27,25,12.0,16.0,13,6,6,4,4,6,97,110,-13.0,13.0
2017,21700603,1515542400,0,1610612766,1610612742,CHA,DAL,43,39,84,83,10,15,26,36,15,22,30,28,4,3,39,36,16,23,11.0,8.0,6,7,5,7,7,5,111,115,-4.0,4.0
2017,21700613,1515542400,0,1610612744,1610612746,GSW,LAC,38,46,79,94,8,11,23,24,22,22,26,28,4,11,29,35,26,24,16.0,14.0,9,9,6,3,3,6,106,125,-19.0,19.0
2017,21700608,1515542400,1,1610612745,1610612757,HOU,POR,45,40,100,83,12,9,38,26,19,23,25,32,17,6,32,34,25,21,13.0,14.0,7,5,5,6,6,5,121,112,9.0,-9.0
2017,21700610,1515542400,1,1610612749,1610612753,MIL,ORL,45,39,82,90,4,8,19,29,16,17,25,18,11,8,36,26,20,26,17.0,10.0,4,6,9,4,4,9,110,103,7.0,-7.0
2017,21700604,1515542400,0,1610612754,1610612748,IND,MIA,43,43,87,81,1,13,18,30,19,15,29,21,12,6,33,31,13,25,14.0,16.0,7,6,3,6,6,3,106,114,-8.0,8.0
2017,21700606,1515542400,0,1610612751,1610612765,BKN,DET,27,48,74,93,12,10,37,21,14,8,15,12,2,11,33,43,19,24,20.0,13.0,11,10,2,4,4,2,80,114,-34.0,34.0
2017,21700609,1515542400,1,1610612763,1610612740,MEM,NOP,37,34,88,77,5,11,19,35,26,23,32,34,14,9,36,31,21,20,10.0,12.0,7,5,5,7,7,5,105,102,3.0,-3.0
2017,21700601,1515456000,1,1610612742,1610612753,DAL,ORL,43,36,83,79,9,11,26,29,19,16,22,22,5,9,33,32,27,27,4.0,13.0,6,2,2,4,4,2,114,99,15.0,-15.0
2017,21700599,1515456000,0,1610612761,1610612748,TOR,MIA,35,39,90,97,7,4,21,22,12,8,15,10,7,20,30,44,15,18,5.0,14.0,7,2,12,14,14,12,89,90,-1.0,1.0
2017,21700600,1515456000,0,1610612760,1610612757,OKC,POR,37,43,84,81,13,10,31,23,19,21,26,26,11,8,27,34,20,19,14.0,16.0,6,10,4,2,2,4,106,117,-11.0,11.0
2017,21700602,1515456000,1,1610612747,1610612758,LAL,SAC,37,30,77,87,12,8,35,21,13,18,21,27,9,10,46,33,30,15,26.0,16.0,12,15,4,4,4,4,99,86,13.0,-13.0
2017,21700597,1515369600,1,1610612744,1610612743,GSW,DEN,48,47,85,95,13,8,30,19,15,12,21,16,10,13,33,26,33,30,16.0,11.0,7,8,10,3,3,10,124,114,10.0,-10.0
2017,21700595,1515369600,1,1610612740,1610612765,NOP,DET,46,41,82,93,6,8,22,27,14,19,21,22,9,12,32,27,31,22,17.0,12.0,7,5,9,4,4,9,112,109,3.0,-3.0
2017,21700591,1515369600,1,1610612754,1610612749,IND,MIL,44,34,79,74,7,7,22,27,14,21,20,27,8,5,32,29,30,18,16.0,18.0,9,11,5,4,4,5,109,96,13.0,-13.0
2017,21700596,1515369600,0,1610612758,1610612759,SAC,SAS,40,44,82,90,8,11,23,26,12,8,16,13,8,8,37,29,19,23,18.0,10.0,6,11,1,4,4,1,100,107,-7.0,7.0
2017,21700598,1515369600,1,1610612746,1610612737,LAC,ATL,38,38,85,96,9,10,18,37,23,21,34,29,14,19,33,37,16,20,17.0,14.0,10,9,9,8,8,9,108,107,1.0,-1.0
2017,21700592,1515369600,0,1610612751,1610612761,BKN,TOR,39,43,100,101,12,10,33,34,23,18,28,23,11,8,44,43,22,19,16.0,15.0,8,7,2,12,12,2,113,114,-1.0,1.0
2017,21700593,1515369600,0,1610612741,1610612745,CHI,HOU,40,39,86,86,12,20,28,54,15,18,18,24,3,11,34,40,26,28,13.0,17.0,6,6,5,6,6,5,107,116,-9.0,9.0
2017,21700594,1515369600,1,1610612750,1610612739,MIN,CLE,52,37,100,84,10,13,31,38,13,12,17,16,15,8,41,29,30,26,5.0,14.0,6,0,2,4,4,2,127,99,28.0,-28.0
2017,21700587,1515283200,0,1610612742,1610612752,DAL,NYK,35,38,92,83,6,6,24,16,20,18,24,20,9,10,31,49,22,22,7.0,16.0,7,4,3,6,6,3,96,100,-4.0,4.0
2017,21700589,1515283200,1,1610612757,1610612759,POR,SAS,48,40,92,81,8,11,23,23,7,19,10,26,9,10,29,32,19,26,9.0,14.0,7,4,5,5,5,5,111,110,1.0,-1.0
2017,21700588,1515283200,1,1610612756,1610612760,PHX,OKC,39,40,88,86,17,8,39,27,19,12,23,21,12,8,31,34,24,23,9.0,12.0,6,7,6,7,7,6,114,100,14.0,-14.0
2017,21700586,1515283200,1,1610612748,1610612762,MIA,UTA,40,37,83,82,9,10,29,32,14,18,20,20,8,8,29,36,21,15,8.0,11.0,6,6,6,5,5,6,103,102,1.0,-1.0
2017,21700590,1515283200,1,1610612747,1610612737,LAL,ATL,48,41,86,94,16,12,36,34,20,19,25,23,6,10,43,27,32,22,18.0,15.0,13,5,6,4,4,6,132,113,19.0,-19.0
2017,21700585,1515196800,1,1610612758,1610612743,SAC,DEN,42,35,94,76,9,13,25,34,13,15,17,21,10,8,29,38,21,20,9.0,26.0,16,2,4,6,6,4,106,98,8.0,-8.0
2017,21700581,1515196800,1,1610612754,1610612741,IND,CHI,48,30,86,80,15,10,31,32,14,16,18,20,10,9,39,24,24,15,13.0,16.0,9,4,4,6,6,4,125,86,39.0,-39.0
2017,21700582,1515196800,0,1610612753,1610612739,ORL,CLE,49,47,98,94,14,15,37,34,15,22,22,31,14,14,32,31,29,25,20.0,18.0,5,11,2,2,2,2,127,131,-4.0,4.0
2017,21700580,1515196800,1,1610612765,1610612745,DET,HOU,38,38,75,90,12,15,25,47,20,10,27,11,5,12,30,30,21,29,13.0,15.0,8,5,4,4,4,4,108,101,7.0,-7.0
2017,21700583,1515196800,0,1610612764,1610612749,WAS,MIL,37,39,78,80,8,7,21,22,21,25,29,30,4,10,30,35,25,20,14.0,16.0,6,11,6,6,6,6,103,110,-7.0,7.0
2017,21700584,1515196800,1,1610612750,1610612740,MIN,NOP,44,33,90,78,9,6,18,29,19,26,21,28,13,7,34,31,26,20,10.0,16.0,10,5,5,6,6,5,116,98,18.0,-18.0
2017,21700579,1515196800,0,1610612751,1610612738,BKN,BOS,30,37,91,98,6,5,31,18,19,8,22,15,12,12,43,32,11,12,18.0,5.0,2,8,11,13,13,11,85,87,-2.0,2.0
2017,21700578,1515196800,0,1610612746,1610612744,LAC,GSW,39,39,91,94,3,13,11,39,24,30,30,37,10,14,35,40,19,31,18.0,17.0,10,13,7,10,10,7,105,121,-16.0,16.0
2017,21700576,1515110400,1,1610612757,1610612737,POR,ATL,43,30,80,83,13,8,30,26,11,21,14,25,6,11,38,28,30,14,18.0,16.0,11,7,5,5,5,5,110,89,21.0,-21.0
2017,21700577,1515110400,0,1610612747,1610612766,LAL,CHA,38,42,94,99,9,12,36,33,9,12,12,16,12,16,34,40,24,26,16.0,15.0,7,10,3,3,3,3,94,108,-14.0,14.0
2017,21700570,1515110400,1,1610612738,1610612750,BOS,MIN,38,28,94,76,6,7,36,23,9,21,13,28,17,9,39,34,24,15,11.0,12.0,6,6,4,5,5,4,91,84,7.0,-7.0
2017,21700575,1515110400,0,1610612763,1610612764,MEM,WAS,35,33,86,84,10,10,30,27,20,26,26,34,11,12,35,36,20,21,16.0,14.0,6,7,9,7,7,9,100,102,-2.0,2.0
2017,21700573,1515110400,1,1610612759,1610612756,SAS,PHX,41,35,87,83,11,7,30,30,10,12,18,18,7,9,37,37,21,22,17.0,23.0,15,11,6,2,2,6,103,89,14.0,-14.0
2017,21700574,1515110400,1,1610612743,1610612762,DEN,UTA,38,38,86,84,14,12,35,33,9,3,15,6,4,8,33,45,24,26,10.0,17.0,9,7,1,5,5,1,99,91,8.0,-8.0
2017,21700569,1515110400,1,1610612755,1610612765,PHI,DET,44,30,90,78,14,7,30,22,12,11,13,19,13,6,42,28,29,20,14.0,12.0,5,9,4,4,4,4,114,78,36.0,-36.0
2017,21700572,1515110400,0,1610612742,1610612741,DAL,CHI,49,44,92,78,14,14,32,28,12,25,17,31,7,8,27,34,33,25,13.0,19.0,11,9,2,3,3,2,124,127,-3.0,3.0
2017,21700568,1515110400,1,1610612748,1610612752,MIA,NYK,38,39,94,80,12,5,42,13,19,20,20,23,15,8,29,31,24,14,15.0,19.0,10,11,5,7,7,5,107,103,4.0,-4.0
2017,21700571,1515110400,0,1610612749,1610612761,MIL,TOR,41,48,77,86,7,10,17,33,21,23,29,28,5,12,23,31,26,25,11.0,11.0,4,9,4,5,5,4,110,129,-19.0,19.0
2017,21700566,1515024000,0,1610612745,1610612744,HOU,GSW,42,48,89,87,17,13,50,30,13,15,22,20,6,6,32,39,20,35,10.0,13.0,7,6,3,6,6,3,114,124,-10.0,10.0
2017,21700567,1515024000,0,1610612746,1610612760,LAC,OKC,45,51,100,95,9,15,30,34,18,10,23,14,15,11,30,35,29,23,10.0,14.0,5,4,2,6,6,2,117,127,-10.0,10.0
2017,21700554,1514937600,0,1610612753,1610612745,ORL,HOU,35,42,91,89,6,15,31,34,22,17,25,21,9,9,39,42,16,25,12.0,16.0,7,6,3,3,3,3,98,116,-18.0,18.0
2017,21700565,1514937600,0,1610612747,1610612760,LAL,OKC,38,56,92,93,11,14,33,30,9,7,15,9,16,7,29,37,24,36,17.0,9.0,5,12,4,5,5,4,96,133,-37.0,37.0
2017,21700558,1514937600,1,1610612748,1610612765,MIA,DET,43,41,84,86,17,9,34,24,8,13,11,16,7,5,34,30,29,21,12.0,9.0,6,4,3,2,2,3,111,104,7.0,-7.0
2017,21700560,1514937600,0,1610612741,1610612761,CHI,TOR,43,45,93,92,13,15,33,38,16,19,19,19,9,7,34,42,29,23,13.0,11.0,5,9,2,5,5,2,115,124,-9.0,9.0
2017,21700555,1514937600,1,1610612755,1610612759,PHI,SAS,36,39,80,87,7,8,22,25,33,20,43,23,13,12,32,31,23,15,13.0,16.0,10,4,5,4,4,5,112,106,6.0,-6.0
2017,21700557,1514937600,1,1610612751,1610612750,BKN,MIN,37,36,72,80,14,1,30,11,10,24,11,30,4,7,34,25,22,10,20.0,8.0,3,9,3,4,4,3,98,97,1.0,-1.0
2017,21700563,1514937600,1,1610612743,1610612756,DEN,PHX,51,39,82,92,12,13,27,35,20,20,22,28,8,14,40,21,35,26,20.0,12.0,8,12,9,1,1,9,134,111,23.0,-23.0
2017,21700564,1514937600,0,1610612762,1610612740,UTA,NOP,38,41,84,82,7,14,32,30,15,12,17,12,6,7,30,35,23,23,14.0,20.0,12,8,1,2,2,1,98,108,-10.0,10.0
2017,21700562,1514937600,0,1610612742,1610612744,DAL,GSW,43,48,90,91,19,13,43,32,17,16,22,19,7,7,33,39,29,36,13.0,14.0,6,8,2,7,7,2,122,125,-3.0,3.0
2017,21700556,1514937600,1,1610612764,1610612752,WAS,NYK,48,41,81,86,9,7,23,19,16,14,26,18,6,8,36,28,27,19,13.0,14.0,9,7,5,5,5,5,121,103,18.0,-18.0
2017,21700561,1514937600,1,1610612749,1610612754,MIL,IND,44,41,75,84,9,3,17,15,25,16,28,19,6,8,28,22,33,24,16.0,15.0,8,7,5,2,2,5,122,101,21.0,-21.0
2017,21700559,1514937600,1,1610612738,1610612739,BOS,CLE,41,31,92,89,12,8,36,32,8,18,11,18,9,9,43,39,27,16,16.0,15.0,9,6,2,7,7,2,102,88,14.0,-14.0
2017,21700551,1514851200,1,1610612756,1610612737,PHX,ATL,39,36,77,87,7,10,22,31,19,21,26,25,11,17,36,23,24,18,22.0,16.0,7,11,4,3,3,4,104,103,1.0,-1.0
2017,21700550,1514851200,0,1610612752,1610612759,NYK,SAS,35,31,87,82,7,10,22,27,14,28,18,34,12,14,38,36,21,18,14.0,8.0,5,11,7,5,5,7,91,100,-9.0,9.0
2017,21700552,1514851200,0,1610612758,1610612766,SAC,CHA,45,51,87,89,7,15,17,32,14,14,18,18,16,5,31,25,22,25,15.0,3.0,1,7,2,3,3,2,111,131,-20.0,20.0
2017,21700553,1514851200,1,1610612746,1610612763,LAC,MEM,39,38,71,79,9,8,23,26,26,21,31,33,4,10,30,28,23,18,19.0,14.0,5,10,3,2,2,3,113,105,8.0,-8.0
2017,21700549,1514851200,1,1610612739,1610612757,CLE,POR,43,42,83,90,13,13,32,32,28,13,37,19,8,13,32,30,28,25,10.0,15.0,11,5,4,5,5,4,127,110,17.0,-17.0
2017,21700548,1514764800,1,1610612750,1610612747,MIN,LAL,40,34,81,76,7,8,20,26,27,20,30,29,7,9,34,28,26,18,17.0,24.0,14,12,5,4,4,5,114,96,18.0,-18.0
2017,21700546,1514764800,1,1610612761,1610612749,TOR,MIL,45,44,91,93,14,13,33,27,27,26,33,28,6,10,34,33,25,27,13.0,15.0,8,9,8,3,3,8,131,127,4.0,-4.0
2017,21700545,1514764800,1,1610612751,1610612753,BKN,ORL,36,35,82,96,9,6,25,31,17,19,23,25,10,19,42,33,17,16,13.0,12.0,7,5,10,5,5,10,98,95,3.0,-3.0
2017,21700547,1514764800,0,1610612741,1610612757,CHI,POR,45,47,104,108,11,14,27,33,19,16,23,18,15,12,43,38,28,25,12.0,8.0,5,7,7,5,5,7,120,124,-4.0,4.0
2017,21700542,1514678400,1,1610612746,1610612766,LAC,CHA,36,36,76,93,10,11,28,33,24,15,27,19,6,15,36,32,24,23,17.0,17.0,9,10,5,3,3,5,106,98,8.0,-8.0
2017,21700538,1514678400,0,1610612754,1610612750,IND,MIN,33,41,85,86,10,4,25,19,14,21,18,25,13,13,30,31,20,20,17.0,8.0,3,11,5,8,8,5,90,107,-17.0,17.0
2017,21700541,1514678400,0,1610612760,1610612742,OKC,DAL,43,46,89,89,10,15,32,34,17,9,23,14,11,8,34,28,18,26,11.0,8.0,4,5,4,5,5,4,113,116,-3.0,3.0
2017,21700537,1514678400,1,1610612764,1610612741,WAS,CHI,43,42,93,92,16,8,36,35,12,18,17,22,12,10,35,36,27,24,10.0,12.0,6,6,8,1,1,8,114,110,4.0,-4.0
2017,21700540,1514678400,1,1610612745,1610612747,HOU,LAL,49,53,106,105,18,10,52,25,32,26,39,37,15,15,28,39,29,31,12.0,16.0,7,6,9,4,4,9,148,142,6.0,-6.0
2017,21700539,1514678400,1,1610612738,1610612751,BOS,BKN,39,39,79,95,14,11,33,36,16,16,25,19,8,11,42,34,21,25,17.0,11.0,7,5,8,4,4,8,108,105,3.0,-3.0
2017,21700544,1514678400,0,1610612756,1610612755,PHX,PHI,37,43,88,77,10,10,27,24,26,27,34,34,12,11,23,33,18,24,16.0,21.0,9,11,4,7,7,4,110,123,-13.0,13.0
2017,21700543,1514678400,0,1610612758,1610612763,SAC,MEM,37,41,86,76,9,14,24,30,13,18,25,24,12,6,30,38,20,22,16.0,16.0,6,11,2,8,8,2,96,114,-18.0,18.0
2017,21700534,1514592000,1,1610612762,1610612739,UTA,CLE,38,34,82,81,10,12,31,40,18,21,21,26,5,9,38,37,24,20,11.0,15.0,12,6,4,5,5,4,104,101,3.0,-3.0
2017,21700535,1514592000,1,1610612744,1610612763,GSW,MEM,50,49,85,94,18,15,33,21,23,15,25,22,7,13,31,25,37,29,10.0,8.0,3,6,6,0,0,6,141,128,13.0,-13.0
2017,21700533,1514592000,1,1610612737,1610612757,ATL,POR,40,36,89,85,14,7,30,25,10,10,15,13,13,15,32,31,29,19,13.0,20.0,12,9,3,8,8,3,104,89,15.0,-15.0
2017,21700536,1514592000,0,1610612743,1610612755,DEN,PHI,35,45,87,93,7,8,32,24,25,9,34,10,10,7,38,34,18,34,13.0,13.0,10,6,9,3,3,9,102,107,-5.0,5.0
2017,21700532,1514592000,0,1610612740,1610612752,NOP,NYK,38,41,84,94,6,5,26,19,21,18,27,21,4,9,44,42,24,24,10.0,7.0,3,6,5,7,7,5,103,105,-2.0,2.0
2017,21700530,1514592000,1,1610612765,1610612759,DET,SAS,36,31,81,84,8,5,24,26,13,12,16,13,6,10,39,36,22,18,11.0,14.0,10,8,1,5,5,1,93,79,14.0,-14.0
2017,21700531,1514592000,0,1610612753,1610612748,ORL,MIA,44,45,81,88,12,12,27,24,11,15,15,18,9,11,28,29,31,24,12.0,10.0,2,6,9,2,2,9,111,117,-6.0,6.0
2017,21700525,1514505600,0,1610612740,1610612742,NOP,DAL,42,46,85,83,8,22,31,39,28,14,32,18,4,5,27,38,28,27,8.0,18.0,8,5,6,4,4,6,120,128,-8.0,8.0
2017,21700526,1514505600,0,1610612760,1610612749,OKC,MIL,38,40,83,85,7,9,25,29,12,8,20,17,10,12,35,31,16,26,13.0,9.0,5,9,5,7,7,5,95,97,-2.0,2.0
2017,21700524,1514505600,1,1610612741,1610612754,CHI,IND,43,43,85,93,18,7,39,22,15,14,15,20,7,11,33,32,31,22,15.0,10.0,6,10,4,6,6,4,119,107,12.0,-12.0
2017,21700521,1514505600,1,1610612764,1610612745,WAS,HOU,47,38,88,89,18,14,36,48,9,13,12,16,10,8,35,27,23,15,18.0,14.0,12,11,5,2,2,5,121,103,18.0,-18.0
2017,21700522,1514505600,1,1610612761,1610612737,TOR,ATL,46,38,105,88,13,9,37,24,6,13,8,20,19,14,32,34,22,21,12.0,18.0,9,6,15,7,7,15,111,98,13.0,-13.0
2017,21700528,1514505600,0,1610612744,1610612766,GSW,CHA,40,41,87,89,8,6,22,20,12,23,13,34,8,13,35,34,32,27,18.0,11.0,6,12,5,6,6,5,100,111,-11.0,11.0
2017,21700523,1514505600,0,1610612748,1610612751,MIA,BKN,30,39,89,79,3,11,26,26,24,22,31,25,12,8,31,46,12,25,11.0,19.0,9,8,3,4,4,3,87,111,-24.0,24.0
2017,21700529,1514505600,0,1610612747,1610612746,LAL,LAC,46,42,94,86,3,9,19,32,11,28,16,34,11,15,24,34,25,23,12.0,16.0,7,7,3,6,6,3,106,121,-15.0,15.0
2017,21700527,1514505600,0,1610612758,1610612756,SAC,PHX,37,41,80,85,8,13,23,30,19,16,23,24,8,16,29,31,23,26,9.0,11.0,6,5,2,5,5,2,101,111,-10.0,10.0
2017,21700520,1514419200,1,1610612757,1610612755,POR,PHI,35,42,75,87,8,16,24,32,36,10,47,14,8,5,39,32,15,28,15.0,14.0,7,8,3,2,2,3,114,110,4.0,-4.0
2017,21700517,1514419200,1,1610612738,1610612745,BOS,HOU,37,30,82,80,8,14,29,43,17,24,24,31,10,7,34,36,18,16,17.0,17.0,9,9,8,3,3,8,99,98,1.0,-1.0
2017,21700519,1514419200,1,1610612759,1610612752,SAS,NYK,41,41,80,90,9,5,20,14,28,20,39,22,10,12,33,32,28,31,9.0,10.0,2,6,4,8,8,4,119,107,12.0,-12.0
2017,21700516,1514419200,1,1610612753,1610612765,ORL,DET,37,35,82,87,11,9,26,23,17,10,17,14,9,9,39,32,22,20,19.0,16.0,10,5,3,4,4,3,102,89,13.0,-13.0
2017,21700518,1514419200,1,1610612749,1610612750,MIL,MIN,41,34,75,71,5,9,15,28,15,19,16,26,7,6,29,27,23,20,18.0,19.0,10,9,0,3,3,0,102,96,6.0,-6.0
2017,21700508,1514332800,1,1610612737,1610612764,ATL,WAS,41,35,94,81,11,9,37,24,20,20,29,26,16,9,37,31,28,24,12.0,14.0,7,6,7,5,5,7,113,99,14.0,-14.0
2017,21700506,1514332800,0,1610612766,1610612738,CHA,BOS,32,37,87,78,7,15,23,34,20,13,29,13,19,6,33,37,15,20,12.0,16.0,7,4,3,7,7,3,91,102,-11.0,11.0
2017,21700512,1514332800,1,1610612760,1610612761,OKC,TOR,46,36,87,85,9,11,25,38,23,24,33,26,15,7,37,27,25,24,12.0,11.0,9,9,7,4,4,7,124,107,17.0,-17.0
2017,21700507,1514332800,0,1610612754,1610612742,IND,DAL,38,40,79,78,10,8,25,29,8,10,10,15,7,4,32,31,27,26,15.0,10.0,8,7,4,3,3,4,94,98,-4.0,4.0
2017,21700509,1514332800,1,1610612741,1610612752,CHI,NYK,35,37,86,91,10,4,28,23,12,9,16,13,4,7,46,44,23,21,15.0,12.0,9,6,3,5,5,3,92,87,5.0,-5.0
2017,21700510,1514332800,1,1610612750,1610612743,MIN,DEN,47,42,90,91,12,15,29,39,22,26,30,31,7,11,35,37,27,26,6.0,9.0,4,3,7,2,2,7,128,125,3.0,-3.0
2017,21700513,1514332800,1,1610612758,1610612739,SAC,CLE,41,32,79,74,12,12,30,31,15,19,18,25,7,7,33,30,25,19,11.0,12.0,8,9,6,4,4,6,109,95,14.0,-14.0
2017,21700511,1514332800,1,1610612740,1610612751,NOP,BKN,48,41,90,90,17,19,33,38,15,12,19,14,6,10,37,33,40,26,11.0,17.0,8,8,9,3,3,9,128,113,15.0,-15.0
2017,21700514,1514332800,1,1610612744,1610612762,GSW,UTA,51,37,86,92,11,6,23,23,13,21,17,27,4,10,46,33,37,21,16.0,13.0,8,10,7,2,2,7,126,101,25.0,-25.0
2017,21700515,1514332800,0,1610612747,1610612763,LAL,MEM,35,35,93,71,8,5,28,21,21,34,33,39,22,5,27,32,14,20,12.0,11.0,5,3,4,9,9,4,99,109,-10.0,10.0
2017,21700503,1514246400,1,1610612743,1610612762,DEN,UTA,39,27,81,84,11,10,30,35,18,19,22,23,10,12,43,30,23,19,10.0,7.0,3,7,1,0,0,1,107,83,24.0,-24.0
2017,21700504,1514246400,1,1610612756,1610612763,PHX,MEM,32,35,72,87,8,3,22,20,27,24,35,29,6,10,35,28,24,12,21.0,10.0,5,10,5,11,11,5,99,97,2.0,-2.0
2017,21700501,1514246400,0,1610612749,1610612741,MIL,CHI,39,45,83,103,10,10,31,28,18,15,24,25,4,15,37,32,23,26,20.0,7.0,2,11,8,3,3,8,106,115,-9.0,9.0
2017,21700499,1514246400,1,1610612742,1610612761,DAL,TOR,40,30,94,89,6,9,24,31,12,24,16,32,16,16,40,37,20,16,14.0,12.0,5,10,11,7,7,11,98,93,5.0,-5.0
2017,21700498,1514246400,1,1610612765,1610612754,DET,IND,41,34,82,77,12,6,34,21,13,9,16,13,10,5,36,21,26,18,13.0,12.0,5,6,1,3,3,1,107,83,24.0,-24.0
2017,21700502,1514246400,1,1610612759,1610612751,SAS,BKN,41,39,80,93,7,12,16,32,20,7,24,9,5,12,38,33,18,23,12.0,13.0,7,5,5,0,0,5,109,97,12.0,-12.0
2017,21700505,1514246400,1,1610612746,1610612758,LAC,SAC,44,40,81,96,13,7,31,22,21,8,27,12,9,10,40,27,31,25,13.0,10.0,7,11,8,7,7,8,122,95,27.0,-27.0
2017,21700500,1514246400,1,1610612748,1610612753,MIA,ORL,41,33,91,81,11,5,33,20,14,18,17,22,16,10,37,32,22,14,17.0,17.0,11,8,5,5,5,5,107,89,18.0,-18.0
2017,21700494,1514160000,1,1610612744,1610612739,GSW,CLE,38,28,82,88,10,15,37,36,13,21,17,25,10,19,37,31,28,12,15.0,14.0,7,8,7,0,0,7,99,92,7.0,-7.0
2017,21700495,1514160000,0,1610612738,1610612764,BOS,WAS,39,43,81,93,14,6,29,26,11,19,17,28,8,14,37,33,20,26,17.0,9.0,2,6,4,4,4,4,103,111,-8.0,8.0
2017,21700493,1514160000,0,1610612752,1610612755,NYK,PHI,38,35,94,82,4,10,15,28,18,25,28,30,18,12,27,36,18,21,13.0,15.0,7,7,5,7,7,5,98,105,-7.0,7.0
2017,21700497,1514160000,0,1610612747,1610612750,LAL,MIN,40,49,92,84,10,11,30,32,14,12,20,14,13,7,24,35,21,30,12.0,15.0,10,9,1,4,4,1,104,121,-17.0,17.0
2017,21700496,1514160000,1,1610612760,1610612745,OKC,HOU,43,35,79,81,8,12,18,37,18,25,23,31,9,12,31,26,21,23,15.0,14.0,9,11,10,4,4,10,112,107,5.0,-5.0
2017,21700482,1513987200,1,1610612754,1610612751,IND,BKN,47,42,90,98,10,16,23,36,19,19,24,25,7,18,34,33,31,24,9.0,14.0,8,2,9,2,2,9,123,119,4.0,-4.0
2017,21700484,1513987200,1,1610612737,1610612742,ATL,DAL,42,43,75,85,10,9,24,33,18,12,22,15,6,7,32,23,29,31,15.0,11.0,5,8,2,3,3,2,112,107,5.0,-5.0
2017,21700492,1513987200,0,1610612758,1610612759,SAC,SAS,40,44,86,88,12,11,22,23,7,9,11,11,9,7,33,37,21,29,10.0,8.0,2,3,2,1,1,2,99,108,-9.0,9.0
2017,21700491,1513987200,0,1610612747,1610612757,LAL,POR,36,39,85,95,8,10,25,25,12,7,20,14,11,9,44,38,23,19,17.0,11.0,8,7,3,8,8,3,92,95,-3.0,3.0
2017,21700487,1513987200,1,1610612763,1610612746,MEM,LAC,40,39,90,79,13,13,31,34,22,21,25,28,15,5,32,31,28,14,10.0,11.0,5,4,5,7,7,5,115,112,3.0,-3.0
2017,21700481,1513987200,1,1610612766,1610612749,CHA,MIL,36,42,74,87,9,8,21,26,30,14,40,17,9,7,34,28,22,25,17.0,9.0,2,4,7,2,2,7,111,106,5.0,-5.0
2017,21700490,1513987200,0,1610612756,1610612750,PHX,MIN,40,42,86,84,11,6,32,16,15,25,24,29,9,13,27,34,24,18,13.0,14.0,5,6,4,6,6,4,106,115,-9.0,9.0
2017,21700480,1513987200,1,1610612761,1610612755,TOR,PHI,35,33,85,80,9,7,27,27,23,13,26,20,7,7,36,34,18,19,18.0,23.0,15,10,6,7,7,6,102,86,16.0,-16.0
2017,21700483,1513987200,1,1610612764,1610612753,WAS,ORL,47,42,86,87,16,8,30,26,20,11,23,17,12,4,37,24,29,17,17.0,12.0,5,7,2,3,3,2,130,103,27.0,-27.0
2017,21700488,1513987200,0,1610612762,1610612760,UTA,OKC,33,39,72,88,6,12,26,29,17,13,20,16,6,15,31,30,16,18,14.0,8.0,3,9,2,5,5,2,89,103,-14.0,14.0
2017,21700486,1513987200,0,1610612748,1610612740,MIA,NOP,36,39,85,73,10,15,32,25,12,16,15,19,13,6,25,31,18,27,14.0,14.0,4,5,3,10,10,3,94,109,-15.0,15.0
2017,21700485,1513987200,1,1610612738,1610612741,BOS,CHI,44,34,92,86,12,7,32,19,17,17,21,25,8,12,38,39,29,24,6.0,15.0,9,4,5,2,2,5,117,92,25.0,-25.0
